hh_id,Category,Loyal_HH_count,Price_Sensitive_count,Convenience_Leaning_count,Health_Conscious_count,Quality_Concerned_count
52236,Bakery,0,0,1,0,0
52240,Bakery,1,0,0,1,0
52252,Bakery,0,0,0,0,0
52253,Bakery,1,0,0,1,1
52259,Bakery,1,0,1,0,0
52267,Bakery,0,1,0,0,0
52268,Bakery,1,0,0,1,1
52270,Bakery,1,1,1,0,0
52273,Bakery,0,0,0,0,0
52296,Bakery,0,0,0,0,0
52300,Bakery,0,0,0,0,0
52301,Bakery,0,0,0,0,0
52302,Bakery,0,1,0,0,0
52309,Bakery,1,0,0,0,0
52314,Bakery,0,0,0,0,0
52318,Bakery,0,1,0,0,0
52330,Bakery,0,0,0,0,0
52334,Bakery,1,1,0,0,0
52337,Bakery,1,0,1,0,0
52338,Bakery,0,0,0,0,0
52345,Bakery,0,1,0,0,0
52361,Bakery,0,0,0,1,0
52362,Bakery,1,0,1,0,0
52365,Bakery,0,1,0,0,0
52366,Bakery,0,1,0,0,0
52369,Bakery,0,0,0,0,0
52388,Bakery,1,0,1,0,0
52392,Bakery,0,0,0,1,1
52395,Bakery,0,0,1,0,0
52396,Bakery,1,0,1,0,0
52397,Bakery,1,0,0,0,0
52429,Bakery,1,0,0,0,1
52474,Bakery,0,0,0,1,1
52475,Bakery,0,0,0,0,1
52478,Bakery,0,0,1,0,0
52484,Bakery,0,1,1,0,0
52485,Bakery,1,0,0,0,0
52496,Bakery,0,0,0,0,0
52498,Bakery,1,0,1,0,0
52499,Bakery,0,0,0,0,0
52510,Bakery,0,1,1,0,0
52531,Bakery,0,1,1,0,0
52551,Bakery,0,0,1,0,0
52557,Bakery,1,1,0,0,0
52561,Bakery,0,0,0,0,0
52570,Bakery,0,0,0,0,0
52579,Bakery,0,0,0,0,0
52594,Bakery,0,1,0,0,0
52601,Bakery,0,0,0,1,1
52621,Bakery,0,0,0,0,0
52630,Bakery,0,0,0,0,0
52631,Bakery,1,1,0,0,0
52634,Bakery,1,0,0,1,0
52649,Bakery,0,1,0,0,0
52654,Bakery,1,1,1,0,0
52658,Bakery,0,0,0,0,0
52659,Bakery,1,1,1,0,0
52693,Bakery,0,1,0,0,0
52707,Bakery,0,0,0,0,0
52712,Bakery,0,0,1,0,0
52723,Bakery,0,0,0,1,0
52726,Bakery,0,0,0,0,0
52742,Bakery,0,0,0,0,0
52751,Bakery,0,0,0,0,0
52778,Bakery,0,0,0,0,0
52788,Bakery,0,0,1,0,0
52794,Bakery,0,0,0,1,1
52811,Bakery,0,1,0,0,0
52814,Bakery,0,0,0,0,0
52818,Bakery,0,0,0,0,0
52837,Bakery,0,0,0,0,0
52860,Bakery,1,0,0,0,0
52862,Bakery,0,1,0,0,0
52863,Bakery,0,1,1,0,0
52867,Bakery,0,1,0,0,0
52878,Bakery,0,0,0,0,0
52883,Bakery,0,0,0,0,0
52885,Bakery,1,0,0,0,0
52886,Bakery,1,1,0,0,0
52887,Bakery,1,0,0,0,0
52889,Bakery,0,0,0,0,0
52894,Bakery,0,0,0,0,1
52903,Bakery,0,0,0,0,0
52916,Bakery,0,1,0,0,0
52964,Bakery,1,0,1,0,0
53009,Bakery,1,0,0,1,0
53010,Bakery,0,0,0,0,0
53013,Bakery,0,0,0,1,1
53021,Bakery,0,0,0,0,0
53029,Bakery,0,0,0,0,0
53044,Bakery,1,0,0,1,0
53061,Bakery,1,0,0,0,0
53064,Bakery,0,0,0,0,0
53074,Bakery,0,1,1,0,0
53080,Bakery,1,0,0,1,0
53110,Bakery,0,1,1,0,0
53114,Bakery,0,0,0,0,0
53129,Bakery,0,0,0,0,0
53132,Bakery,0,0,0,0,0
53139,Bakery,1,0,1,0,0
53166,Bakery,1,1,0,0,0
53177,Bakery,1,0,0,1,1
53178,Bakery,0,0,0,0,0
53204,Bakery,0,0,0,0,0
53209,Bakery,1,0,0,0,0
53216,Bakery,0,0,1,0,0
53217,Bakery,0,0,0,0,0
53227,Bakery,1,1,1,0,0
53234,Bakery,1,0,1,0,1
53239,Bakery,0,0,0,1,1
53241,Bakery,0,0,1,0,0
53246,Bakery,0,1,0,0,0
53260,Bakery,0,1,0,0,0
53265,Bakery,1,1,0,1,1
53270,Bakery,1,0,0,0,0
53273,Bakery,0,0,0,0,0
53275,Bakery,1,0,0,1,1
53277,Bakery,0,0,0,1,0
53279,Bakery,0,0,0,0,0
53281,Bakery,1,1,0,0,0
53289,Bakery,1,0,0,0,0
53316,Bakery,0,0,1,0,0
53323,Bakery,1,0,0,1,0
53334,Bakery,1,0,0,0,0
53347,Bakery,0,0,0,0,0
53366,Bakery,1,1,1,0,0
53367,Bakery,0,0,0,1,0
53378,Bakery,0,0,0,0,0
53394,Bakery,0,0,0,0,0
53395,Bakery,1,1,1,0,0
53401,Bakery,1,1,0,0,0
53405,Bakery,0,0,0,0,0
53432,Bakery,1,0,0,0,0
53437,Bakery,0,1,0,0,0
53447,Bakery,1,1,0,0,0
53464,Bakery,1,0,0,0,0
53474,Bakery,1,0,0,0,1
53477,Bakery,0,0,0,0,0
53487,Bakery,0,0,0,0,0
53496,Bakery,1,0,0,0,0
53497,Bakery,0,0,0,0,0
53502,Bakery,0,0,0,0,0
53533,Bakery,0,1,1,0,0
53541,Bakery,0,0,0,0,0
53553,Bakery,0,0,0,0,0
53556,Bakery,1,1,1,0,0
53570,Bakery,1,0,0,1,1
53577,Bakery,0,0,0,0,0
53581,Bakery,1,1,1,0,0
53584,Bakery,0,0,0,0,0
53594,Bakery,0,1,1,0,0
53606,Bakery,0,1,1,0,0
53618,Bakery,0,0,0,0,0
53647,Bakery,1,0,0,1,1
53659,Bakery,0,0,0,1,0
53682,Bakery,1,0,0,0,0
53688,Bakery,1,0,0,1,1
53691,Bakery,0,0,0,0,0
53694,Bakery,1,0,1,0,0
53698,Bakery,0,0,0,0,0
53700,Bakery,0,0,0,0,0
53701,Bakery,0,0,0,0,0
53728,Bakery,1,0,0,1,0
53735,Bakery,1,0,0,0,1
53739,Bakery,1,0,1,0,0
53771,Bakery,0,0,0,0,0
53782,Bakery,0,0,0,0,0
53788,Bakery,0,1,1,0,0
53790,Bakery,1,0,1,0,0
53814,Bakery,1,0,1,0,0
53833,Bakery,1,1,0,0,0
53840,Bakery,1,1,0,0,0
53872,Bakery,0,1,1,0,0
53884,Bakery,1,0,1,0,0
53885,Bakery,1,0,0,0,0
53900,Bakery,1,1,1,0,0
53906,Bakery,0,0,0,0,0
53909,Bakery,0,0,0,0,0
53916,Bakery,0,1,0,0,0
53924,Bakery,0,0,0,0,0
53927,Bakery,0,1,1,0,0
53934,Bakery,0,0,1,0,0
53960,Bakery,0,0,1,0,0
53966,Bakery,0,1,0,0,0
53971,Bakery,1,0,1,0,0
53985,Bakery,0,0,0,1,0
53994,Bakery,0,0,0,0,1
54001,Bakery,0,0,0,0,0
54003,Bakery,1,0,0,1,1
54005,Bakery,0,0,0,0,0
54007,Bakery,0,0,0,0,0
54010,Bakery,0,0,0,0,0
54012,Bakery,1,0,1,0,0
54021,Bakery,0,0,0,0,0
54038,Bakery,1,0,1,0,0
54040,Bakery,1,1,0,0,0
54042,Bakery,0,0,0,0,0
54061,Bakery,0,0,0,0,0
54066,Bakery,0,0,0,0,0
54085,Bakery,1,1,0,0,0
54096,Bakery,0,1,0,0,0
54099,Bakery,0,0,0,0,0
54100,Bakery,0,1,0,0,0
54112,Bakery,0,0,0,0,0
54130,Bakery,0,0,0,0,0
54144,Bakery,0,0,0,0,0
54145,Bakery,1,0,1,0,0
54154,Bakery,1,0,0,0,0
54185,Bakery,1,1,0,0,0
54187,Bakery,0,0,0,0,0
54203,Bakery,1,0,0,0,0
54212,Bakery,1,0,0,0,0
54218,Bakery,1,0,1,0,0
54219,Bakery,1,0,0,0,0
54220,Bakery,0,1,0,0,0
54239,Bakery,1,0,0,1,0
54243,Bakery,1,0,1,0,0
54248,Bakery,0,0,1,0,0
54265,Bakery,0,0,0,0,0
54266,Bakery,0,1,0,0,0
54271,Bakery,0,0,0,0,0
54274,Bakery,0,0,0,0,0
54282,Bakery,1,0,1,0,0
54288,Bakery,1,0,0,0,0
54294,Bakery,1,0,1,0,0
54301,Bakery,0,0,0,0,0
54304,Bakery,0,0,0,0,0
54308,Bakery,0,0,0,0,1
54330,Bakery,0,1,1,0,0
54336,Bakery,0,1,0,0,0
54338,Bakery,0,0,1,0,0
54339,Bakery,0,0,1,0,0
54340,Bakery,0,0,1,0,0
54343,Bakery,1,1,1,0,0
54351,Bakery,1,0,0,1,1
54353,Bakery,0,0,1,0,0
54358,Bakery,0,0,0,0,0
54367,Bakery,1,0,1,0,0
54374,Bakery,0,0,1,0,0
54378,Bakery,0,1,0,0,0
54386,Bakery,0,0,0,1,1
54387,Bakery,1,0,0,0,1
54394,Bakery,0,0,0,0,0
54410,Bakery,0,0,0,0,0
54425,Bakery,0,0,0,0,0
54427,Bakery,0,1,1,0,0
54435,Bakery,0,0,1,0,0
54444,Bakery,1,0,0,0,0
54450,Bakery,0,0,0,0,0
54500,Bakery,1,1,1,0,0
54521,Bakery,1,1,1,0,0
54526,Bakery,0,0,0,0,0
54536,Bakery,0,0,0,0,0
54558,Bakery,0,0,0,0,0
54577,Bakery,1,0,1,0,0
54588,Bakery,0,0,0,1,0
54603,Bakery,0,1,0,1,0
54607,Bakery,0,1,1,0,0
54614,Bakery,1,1,1,0,0
54625,Bakery,0,0,1,0,0
54635,Bakery,0,0,1,0,0
54653,Bakery,0,1,0,0,0
54664,Bakery,1,0,0,1,0
54668,Bakery,1,0,0,1,1
54670,Bakery,0,0,0,0,0
54676,Bakery,1,0,0,1,1
54680,Bakery,0,1,0,1,0
54687,Bakery,1,1,1,0,0
54699,Bakery,1,1,1,0,0
54715,Bakery,0,0,1,0,0
54719,Bakery,1,0,0,0,0
54733,Bakery,0,0,1,0,0
54739,Bakery,1,0,0,0,0
54743,Bakery,0,0,0,0,0
54745,Bakery,0,0,1,0,0
54748,Bakery,0,1,0,0,0
54749,Bakery,0,0,0,0,0
54761,Bakery,1,1,1,0,0
54764,Bakery,0,0,1,0,0
54765,Bakery,1,1,0,0,0
54770,Bakery,0,0,0,0,0
54784,Bakery,1,0,0,0,0
54787,Bakery,1,1,0,0,0
54791,Bakery,1,0,0,0,0
54793,Bakery,1,1,0,0,0
54798,Bakery,0,0,0,0,0
54799,Bakery,0,0,0,1,1
54810,Bakery,1,0,0,0,0
54812,Bakery,1,1,0,1,1
54843,Bakery,0,0,0,0,0
54870,Bakery,1,0,0,0,0
54875,Bakery,0,0,0,0,0
54883,Bakery,0,0,0,0,0
54885,Bakery,0,1,0,0,0
54892,Bakery,0,0,0,1,1
54907,Bakery,1,0,0,1,0
54921,Bakery,0,0,1,0,0
54932,Bakery,0,0,0,0,0
54944,Bakery,0,0,0,0,0
54953,Bakery,1,1,1,0,0
54954,Bakery,1,0,0,0,0
54963,Bakery,0,0,0,0,0
54968,Bakery,1,1,0,0,0
54969,Bakery,0,0,0,0,0
54979,Bakery,0,0,0,0,0
54980,Bakery,0,0,0,0,0
54986,Bakery,1,0,0,0,0
54988,Bakery,0,0,0,0,0
55012,Bakery,0,0,0,0,0
55023,Bakery,1,0,0,1,0
55025,Bakery,1,0,0,0,0
55026,Bakery,1,1,1,1,0
55030,Bakery,0,0,0,1,0
55041,Bakery,1,1,1,0,0
55043,Bakery,0,1,0,0,0
55046,Bakery,0,0,0,1,1
55062,Bakery,0,0,0,0,0
55100,Bakery,0,0,0,0,0
55102,Bakery,0,0,0,0,0
55105,Bakery,1,0,1,0,0
55114,Bakery,0,0,0,0,0
55134,Bakery,0,0,0,0,0
55151,Bakery,0,1,0,0,0
55152,Bakery,0,0,0,0,1
55162,Bakery,0,1,0,0,0
55169,Bakery,1,0,0,1,1
55174,Bakery,0,1,0,0,0
55180,Bakery,1,0,1,0,0
55202,Bakery,0,0,0,1,1
55207,Bakery,0,0,0,0,0
55208,Bakery,1,1,1,0,0
55215,Bakery,1,0,1,1,1
55224,Bakery,1,1,1,0,0
55225,Bakery,1,1,0,0,0
55244,Bakery,1,0,1,0,0
55254,Bakery,0,0,0,0,0
55262,Bakery,1,1,1,0,0
55281,Bakery,0,0,0,0,0
55309,Bakery,0,0,0,1,1
55320,Bakery,1,1,1,0,0
55321,Bakery,0,1,0,1,0
55339,Bakery,1,1,1,0,0
55354,Bakery,0,0,0,0,0
55368,Bakery,0,1,0,0,0
55369,Bakery,1,0,1,0,0
55410,Bakery,0,0,0,0,0
55416,Bakery,0,1,1,0,0
55420,Bakery,0,0,0,0,0
55427,Bakery,0,0,1,0,0
55438,Bakery,1,0,0,0,0
55446,Bakery,0,1,0,0,0
55464,Bakery,1,0,0,0,0
55472,Bakery,1,0,0,0,0
55474,Bakery,0,0,0,0,0
55497,Bakery,0,0,0,0,0
55504,Bakery,1,1,1,0,0
55510,Bakery,0,0,0,0,0
55511,Bakery,0,0,1,0,0
55524,Bakery,1,1,0,0,0
55525,Bakery,0,1,1,0,0
55534,Bakery,0,0,0,0,0
55551,Bakery,0,0,0,0,0
55561,Bakery,0,1,0,1,1
55566,Bakery,1,0,1,0,0
55567,Bakery,0,0,0,0,0
55571,Bakery,0,1,0,0,0
55572,Bakery,0,0,1,0,0
55577,Bakery,0,0,0,0,0
55583,Bakery,0,0,0,0,0
55587,Bakery,0,0,1,0,0
55606,Bakery,0,0,0,0,0
55629,Bakery,1,0,1,0,0
55630,Bakery,1,0,0,0,0
55635,Bakery,0,0,0,1,0
55645,Bakery,0,0,0,0,0
55652,Bakery,0,0,0,0,0
55653,Bakery,0,0,0,0,0
55659,Bakery,1,1,0,0,0
55660,Bakery,0,0,0,0,1
55689,Bakery,0,0,0,0,0
55690,Bakery,0,0,0,0,0
55693,Bakery,0,0,0,0,0
55699,Bakery,1,0,1,0,0
55702,Bakery,0,0,0,1,0
55716,Bakery,1,0,1,0,0
55730,Bakery,1,1,1,0,0
55734,Bakery,1,0,0,0,1
55743,Bakery,1,0,0,0,0
55747,Bakery,0,0,1,0,0
55748,Bakery,0,0,1,0,0
55765,Bakery,1,0,0,0,0
55774,Bakery,0,0,1,0,0
55778,Bakery,0,0,0,0,0
55783,Bakery,1,0,0,1,1
55793,Bakery,1,0,1,0,0
55803,Bakery,0,1,0,0,0
55804,Bakery,0,0,0,0,0
55810,Bakery,0,0,0,0,0
55813,Bakery,0,1,0,0,0
55815,Bakery,1,1,0,0,0
55822,Bakery,1,0,0,1,1
55827,Bakery,0,0,0,0,0
55842,Bakery,0,0,0,0,0
55860,Bakery,0,0,0,0,0
55862,Bakery,0,0,0,0,0
55866,Bakery,0,0,0,0,1
55887,Bakery,0,1,0,0,0
55898,Bakery,0,0,0,0,0
55907,Bakery,0,0,1,0,0
55908,Bakery,0,0,1,0,0
55918,Bakery,0,0,0,1,0
55927,Bakery,0,0,0,0,0
55934,Bakery,1,1,0,0,0
55938,Bakery,0,0,0,1,0
55941,Bakery,1,0,0,0,0
55945,Bakery,0,0,0,0,0
55966,Bakery,1,1,0,0,0
55970,Bakery,1,1,1,0,0
55984,Bakery,0,0,0,0,0
56006,Bakery,1,0,1,0,0
56016,Bakery,1,0,0,0,0
56033,Bakery,0,0,0,0,0
56035,Bakery,0,0,0,0,0
56049,Bakery,0,1,1,0,0
56054,Bakery,0,0,0,0,0
56064,Bakery,0,1,0,0,0
56092,Bakery,0,0,0,0,0
56101,Bakery,0,0,0,1,0
56107,Bakery,0,0,0,0,0
56115,Bakery,1,0,0,0,0
56119,Bakery,1,0,0,1,1
56141,Bakery,1,1,1,0,0
56148,Bakery,0,0,1,0,0
56152,Bakery,0,0,1,0,0
56170,Bakery,1,0,0,0,0
56184,Bakery,0,0,0,0,0
56194,Bakery,1,1,0,0,0
56200,Bakery,0,0,0,0,0
56204,Bakery,1,0,0,1,1
56209,Bakery,1,0,0,1,0
56222,Bakery,0,0,1,0,0
56231,Bakery,1,0,1,0,0
56239,Bakery,0,1,0,0,0
56242,Bakery,1,0,0,0,0
56253,Bakery,0,0,0,1,0
56256,Bakery,0,1,0,0,0
56258,Bakery,0,0,0,0,0
56259,Bakery,1,0,1,0,0
56262,Bakery,0,0,0,0,0
56279,Bakery,0,0,0,0,0
56280,Bakery,0,1,0,0,0
56294,Bakery,1,1,0,0,0
56297,Bakery,0,0,0,1,0
56306,Bakery,1,0,0,0,0
56309,Bakery,0,0,1,0,0
56316,Bakery,0,0,0,0,0
56324,Bakery,0,0,0,0,0
56325,Bakery,1,0,0,0,0
56343,Bakery,0,0,0,0,0
56350,Bakery,1,0,1,1,0
56356,Bakery,0,0,1,0,0
56366,Bakery,1,0,0,0,0
56372,Bakery,0,1,0,0,0
56373,Bakery,0,0,0,0,0
56389,Bakery,1,0,1,0,1
56390,Bakery,0,1,0,0,0
56403,Bakery,0,0,0,0,0
56404,Bakery,0,0,0,0,1
56424,Bakery,1,0,0,0,0
56434,Bakery,0,1,1,0,0
56442,Bakery,1,0,1,0,0
56446,Bakery,0,1,1,0,0
56453,Bakery,0,0,1,0,0
56462,Bakery,0,0,0,1,1
56479,Bakery,0,0,0,0,0
56495,Bakery,1,1,0,0,0
56500,Bakery,0,1,0,0,0
56514,Bakery,0,0,0,0,0
56521,Bakery,0,1,1,0,0
56529,Bakery,1,0,1,0,0
56537,Bakery,0,0,0,0,0
56544,Bakery,1,1,1,0,1
56557,Bakery,0,0,1,0,0
56566,Bakery,0,0,1,0,0
56584,Bakery,0,0,0,1,0
56593,Bakery,0,1,0,0,0
56598,Bakery,1,0,0,0,0
56602,Bakery,1,1,1,0,0
56604,Bakery,0,0,0,0,0
56607,Bakery,1,0,1,0,0
56616,Bakery,0,0,0,0,0
56639,Bakery,1,1,1,0,0
56663,Bakery,0,1,1,0,0
56671,Bakery,0,1,0,0,0
56673,Bakery,1,0,0,0,1
56682,Bakery,0,0,1,0,0
56690,Bakery,0,0,0,0,0
56697,Bakery,0,0,0,1,1
56699,Bakery,1,0,1,0,0
56702,Bakery,0,0,0,1,1
56709,Bakery,0,0,0,0,0
56715,Bakery,0,0,0,0,0
56716,Bakery,0,0,1,0,0
56725,Bakery,0,1,1,0,0
56728,Bakery,0,1,1,0,0
56747,Bakery,0,0,0,0,0
56754,Bakery,1,0,0,0,0
56757,Bakery,1,0,0,0,0
56761,Bakery,0,0,1,1,1
56762,Bakery,0,0,0,1,1
56772,Bakery,0,1,0,0,0
56773,Bakery,1,1,0,0,0
56779,Bakery,0,0,0,0,0
56782,Bakery,0,0,0,0,0
56790,Bakery,0,0,0,0,0
56796,Bakery,0,0,1,0,0
56799,Bakery,0,1,0,0,0
56802,Bakery,1,0,1,0,0
56816,Bakery,1,0,0,0,0
56818,Bakery,0,1,1,0,0
56825,Bakery,0,0,0,0,0
56854,Bakery,0,0,1,0,0
56861,Bakery,0,0,0,0,0
56865,Bakery,1,0,0,1,1
56881,Bakery,0,0,0,0,0
56891,Bakery,1,1,0,0,0
56903,Bakery,0,0,0,0,0
56910,Bakery,1,0,1,0,0
56912,Bakery,0,1,1,0,0
56918,Bakery,1,0,0,0,0
56919,Bakery,1,1,1,0,0
56939,Bakery,0,1,1,0,0
56942,Bakery,1,0,0,1,1
56944,Bakery,1,1,1,0,0
56946,Bakery,1,0,0,0,0
56949,Bakery,0,0,0,0,0
56950,Bakery,0,1,0,0,0
56958,Bakery,0,0,1,0,0
56962,Bakery,1,0,0,0,0
56979,Bakery,0,0,0,0,0
56999,Bakery,1,0,1,0,0
57026,Bakery,0,0,1,0,0
57045,Bakery,1,0,0,0,0
57048,Bakery,1,1,0,0,0
57070,Bakery,0,0,1,0,0
57082,Bakery,0,0,0,0,1
57104,Bakery,1,1,0,0,0
57106,Bakery,0,0,1,0,0
57119,Bakery,0,0,0,0,0
57123,Bakery,1,0,1,1,1
57125,Bakery,1,1,0,0,0
57134,Bakery,0,1,1,0,0
57137,Bakery,0,0,0,0,1
57153,Bakery,1,0,1,0,0
57161,Bakery,0,0,0,0,0
57163,Bakery,0,0,1,0,0
57182,Bakery,0,0,0,0,0
57184,Bakery,0,0,0,0,0
57196,Bakery,0,1,0,0,0
57218,Bakery,0,0,0,0,0
57230,Bakery,1,1,0,0,0
57239,Bakery,0,0,0,0,0
57245,Bakery,0,0,0,0,0
57251,Bakery,0,0,0,0,0
57263,Bakery,1,0,0,0,0
57275,Bakery,1,1,0,0,0
57276,Bakery,1,0,0,1,0
57278,Bakery,1,0,1,0,0
57284,Bakery,1,0,0,1,0
57294,Bakery,1,0,0,0,0
57309,Bakery,0,0,0,1,0
57310,Bakery,0,0,0,0,0
57313,Bakery,0,0,0,1,1
57315,Bakery,0,1,1,0,0
57322,Bakery,1,1,0,1,1
57324,Bakery,0,0,0,0,0
57333,Bakery,0,0,1,0,0
57356,Bakery,0,0,0,1,0
57357,Bakery,0,1,0,0,0
57360,Bakery,0,1,1,0,0
57364,Bakery,0,0,0,0,0
57371,Bakery,1,0,0,0,0
57372,Bakery,1,0,1,0,0
57373,Bakery,0,0,0,0,0
57392,Bakery,1,0,1,0,0
57398,Bakery,1,1,0,1,1
57418,Bakery,0,0,0,0,0
57423,Bakery,1,1,1,0,0
57446,Bakery,1,0,0,0,0
57447,Bakery,0,0,0,0,0
57449,Bakery,0,0,0,0,0
57461,Bakery,1,1,0,0,0
57477,Bakery,1,0,0,0,0
57490,Bakery,0,0,0,0,0
57508,Bakery,0,0,0,1,0
57546,Bakery,1,0,0,0,0
57549,Bakery,1,0,1,0,0
57553,Bakery,1,0,0,0,0
57554,Bakery,1,1,0,0,0
57579,Bakery,0,0,0,0,1
57580,Bakery,0,0,0,1,1
57582,Bakery,1,0,0,1,1
57623,Bakery,1,0,1,0,0
57630,Bakery,1,0,1,0,0
57635,Bakery,0,0,0,0,0
57667,Bakery,0,1,0,0,0
57705,Bakery,0,0,0,0,1
57708,Bakery,0,0,1,0,0
57715,Bakery,0,0,0,0,0
57722,Bakery,0,0,1,0,0
57737,Bakery,0,0,0,0,0
57747,Bakery,0,0,0,0,0
57757,Bakery,1,0,1,1,1
57768,Bakery,1,0,0,0,0
57779,Bakery,1,0,0,0,0
57784,Bakery,0,0,1,0,0
57807,Bakery,1,1,1,0,0
57823,Bakery,1,0,0,0,0
57826,Bakery,0,0,0,0,0
57829,Bakery,0,0,1,0,0
57840,Bakery,1,1,1,0,0
57851,Bakery,0,0,0,0,0
57855,Bakery,0,0,0,0,0
57862,Bakery,1,0,0,0,0
,,2215,1607,1972,787,718
